Day,people_vaccinated_per_hundred,one_dose_cumulative,one_dose_daily,people_fully_vaccinated_per_hundred,two_dose_cumulative,two_dose_daily
2021-06-13,51.69,141384038.70000002,382932.2000000179,42.79,117040491.7,656455.200000003
2021-06-14,51.81,141712266.3,328227.59999999404,43.09,117861060.70000002,820569.0000000149
2021-06-15,51.94,142067846.2,355579.89999997616,43.34,118544868.2,683807.4999999851
2021-06-16,52.05,142368721.5,300875.3000000119,43.55,119119266.5,574398.299999997
2021-06-17,52.29,143025176.70000002,656455.2000000179,43.93,120158653.9,1039387.400000006
2021-06-18,52.42,143380756.6,355579.89999997616,44.14,120733052.2,574398.299999997
2021-06-19,52.55,143736336.5,355579.90000000596,44.34,121280098.2,547046.0
2021-06-20,52.65,144009859.5,273523.0,44.5,121717735.0,437636.799999997
2021-06-21,52.73,144228677.9,218818.40000000596,44.61,122018610.3,300875.299999997
2021-06-22,52.82,144474848.6,246170.69999998808,44.73,122346837.89999999,328227.59999999404
2021-06-23,52.91,144721019.3,246170.70000001788,44.83,122620360.89999999,273523.0
2021-06-24,53.02,145021894.6,300875.2999999821,44.97,123003293.1,382932.200000003
2021-06-25,53.07,145158656.1,136761.5,45.08,123304168.39999999,300875.299999997
2021-06-26,53.18,145459531.4,300875.3000000119,45.25,123769157.5,464989.10000000894
2021-06-27,53.3,145787758.99999997,328227.59999996424,45.5,124452965.0,683807.5
2021-06-28,53.41,146088634.3,300875.3000000417,45.72,125054715.6,601750.599999994
2021-06-29,53.5,146334805.0,246170.69999998808,45.85,125410295.5,355579.90000000596
2021-06-30,53.72,146936555.6,601750.599999994,46.05,125957341.49999999,547045.9999999851
2021-07-01,53.92,147483601.6,547046.0,46.35,126777910.5,820569.0000000149
2021-07-02,54.01,147729772.3,246170.70000001788,46.46,127078785.8,300875.299999997
2021-07-03,54.15,148112704.5,382932.1999999881,46.68,127680536.39999999,601750.599999994
2021-07-04,54.24,148358875.2,246170.69999998808,46.78,127954059.39999999,273523.0
2021-07-05,54.24,148358875.2,0.0,46.78,127954059.39999999,0.0
2021-07-06,54.33,148605045.9,246170.70000001788,46.87,128200230.09999998,246170.69999998808
2021-07-07,54.38,148741807.4,136761.5,46.95,128419048.50000001,218818.40000003576
2021-07-08,54.48,149015330.39999998,273522.9999999702,47.06,128719923.80000001,300875.299999997
2021-07-09,54.57,149261501.1,246170.70000001788,47.17,129020799.10000001,300875.299999997
2021-07-10,54.66,149507671.79999998,246170.69999998808,47.26,129266969.8,246170.69999998808
2021-07-11,54.75,149753842.5,246170.70000001788,47.35,129513140.50000001,246170.70000001788
2021-07-12,54.82,149945308.6,191466.09999999404,47.42,129704606.60000001,191466.09999999404
2021-07-13,54.87,150082070.1,136761.5,47.48,129868720.39999999,164113.79999998212
2021-07-14,54.96,150328240.79999998,246170.69999998808,47.61,130224300.3,355579.90000000596
2021-07-15,55.05,150574411.5,246170.70000001788,47.69,130443118.7,218818.40000000596
2021-07-16,55.13,150793229.9,218818.40000000596,47.78,130689289.4,246170.70000000298
2021-07-17,55.23,151066752.9,273523.0,47.87,130935460.1,246170.69999998808
2021-07-18,55.32,151312923.6,246170.69999998808,47.94,131126926.2,191466.10000000894
2021-07-19,55.4,151531741.99999997,218818.39999997616,48.01,131318392.3,191466.09999999404
2021-07-20,55.44,151641151.2,109409.20000001788,48.06,131455153.80000001,136761.5000000149
2021-07-21,55.55,151942026.5,300875.3000000119,48.14,131673972.2,218818.39999999106
2021-07-22,55.67,152270254.1,328227.59999999404,48.22,131892790.6,218818.39999999106
2021-07-23,55.77,152543777.10000002,273523.0000000298,48.3,132111609.0,218818.40000000596
2021-07-24,55.89,152872004.7,328227.59999996424,48.38,132330427.4,218818.40000000596
2021-07-25,56.04,153282289.2,410284.5,48.47,132576598.1,246170.69999998808
2021-07-26,56.12,153501107.59999996,218818.39999997616,48.52,132713359.60000001,136761.5000000149
2021-07-27,56.19,153692573.7,191466.10000002384,48.56,132822768.80000001,109409.20000000298
2021-07-28,56.34,154102858.20000002,410284.5000000298,48.64,133041587.2,218818.39999999106
2021-07-29,56.48,154485790.4,382932.1999999881,48.72,133260405.6,218818.39999999106
2021-07-30,56.64,154923427.20000002,437636.8000000119,48.82,133533928.60000001,273523.0000000149
2021-07-31,56.79,155333711.7,410284.4999999702,48.9,133752747.0,218818.39999999106
2021-08-01,56.94,155743996.20000002,410284.5000000298,48.99,133998917.7,246170.70000000298
2021-08-02,57.03,155990166.9,246170.69999998808,49.04,134135679.2,136761.5
2021-08-03,57.12,156236337.6,246170.69999998808,49.08,134245088.39999998,109409.19999997318
2021-08-04,57.27,156646622.1,410284.5,49.16,134463906.79999998,218818.40000000596
2021-08-05,57.44,157111611.20000002,464989.10000002384,49.25,134710077.5,246170.70000001788
2021-08-06,57.61,157576600.29999998,464989.09999996424,49.33,134928895.89999998,218818.39999997616
2021-08-07,57.79,158068941.7,492341.40000000596,49.42,135175066.6,246170.70000001788
2021-08-08,57.94,158479226.20000002,410284.5000000298,49.5,135393885.0,218818.40000000596
2021-08-09,58.05,158780101.5,300875.2999999821,49.55,135530646.5,136761.5
2021-08-10,58.17,159108329.1,328227.59999999404,49.61,135694760.29999998,164113.79999998212
2021-08-11,58.3,159463909.0,355579.90000000596,49.69,135913578.7,218818.40000000596
2021-08-12,58.43,159819488.9,355579.90000000596,49.76,136105044.79999998,191466.09999999404
2021-08-13,58.6,160284478.0,464989.09999999404,49.86,136378567.79999998,273523.0
2021-08-14,58.78,160776819.4,492341.40000000596,49.98,136706795.39999998,328227.59999999404
2021-08-15,58.9,161105047.0,328227.59999999404,50.06,136925613.8,218818.40000003576
2021-08-16,59.05,161515331.5,410284.5,50.16,137199136.79999998,273522.9999999702
2021-08-17,59.15,161788854.5,273523.0,50.22,137363250.6,164113.80000001192
2021-08-18,59.27,162117082.1,328227.59999999404,50.3,137582069.0,218818.40000000596
2021-08-19,59.43,162554718.9,437636.8000000119,50.43,137937648.9,355579.90000000596
2021-08-20,59.59,162992355.7,437636.7999999821,50.55,138265876.5,328227.59999999404
2021-08-21,59.75,163429992.5,437636.8000000119,50.67,138594104.10000002,328227.60000002384
2021-08-22,59.89,163812924.7,382932.1999999881,50.79,138922331.70000002,328227.59999999404
2021-08-23,59.98,164059095.4,246170.70000001788,50.87,139141150.1,218818.39999997616
2021-08-24,60.07,164305266.1,246170.69999998808,50.95,139359968.50000003,218818.40000003576
2021-08-25,60.21,164688198.29999998,382932.1999999881,51.07,139688196.10000002,328227.59999999404
2021-08-26,60.35,165071130.5,382932.2000000179,51.19,140016423.70000002,328227.59999999404
2021-08-27,60.5,165481415.0,410284.5,51.33,140399355.9,382932.1999999881
2021-08-28,60.65,165891699.5,410284.5,51.47,140782288.1,382932.1999999881
2021-08-29,60.79,166274631.7,382932.1999999881,51.59,141110515.70000002,328227.60000002384
2021-08-30,60.88,166520802.4,246170.70000001788,51.69,141384038.70000002,273523.0
2021-08-31,60.96,166739620.8,218818.40000000596,51.77,141602857.10000002,218818.40000000596
2021-09-01,61.11,167149905.29999998,410284.4999999702,51.91,141985789.3,382932.1999999881
2021-09-02,61.22,167450780.6,300875.3000000119,52.03,142314016.9,328227.59999999404
2021-09-03,61.39,167915769.7,464989.09999999404,52.19,142751653.70000002,437636.8000000119
2021-09-04,61.52,168271349.60000002,355579.90000003576,52.32,143107233.6,355579.89999997616
2021-09-05,61.52,168271349.60000002,0.0,52.32,143107233.6,0.0
2021-09-06,61.52,168271349.60000002,0.0,52.32,143107233.6,0.0
2021-09-07,61.72,168818395.6,547045.9999999702,52.53,143681631.9,574398.3000000119
2021-09-08,61.85,169173975.5,355579.90000000596,52.66,144037211.79999998,355579.89999997616
